subject,condition,load,epoch,lag_ms,digit_pos,r
sub-049,memory,5,trial_058.csv,4600,5,-0.15927377300543602
sub-049,memory,5,trial_060.csv,4600,1,-0.8098202413562658
sub-049,memory,5,trial_060.csv,4600,2,0.4461261665308685
sub-049,memory,5,trial_060.csv,4600,3,-0.3343613777677124
sub-049,memory,5,trial_060.csv,4600,4,0.18134873235526908
sub-049,memory,5,trial_060.csv,4600,5,-0.30158095548365754
sub-049,memory,5,trial_080.csv,4600,1,-0.2277904511659263
sub-049,memory,5,trial_080.csv,4600,2,-0.24760276418798052
sub-049,memory,5,trial_080.csv,4600,3,-0.06382159226546978
sub-049,memory,5,trial_080.csv,4600,4,0.49642763764419773
sub-049,memory,5,trial_080.csv,4600,5,0.35330084912231546
sub-049,memory,5,trial_085.csv,4600,1,0.04935110168164414
sub-049,memory,5,trial_085.csv,4600,2,0.42621131448310434
sub-049,memory,5,trial_085.csv,4600,3,0.07647860281672916
sub-049,memory,5,trial_085.csv,4600,4,0.009270846267826432
sub-049,memory,5,trial_085.csv,4600,5,0.16387329792078723
sub-049,memory,5,trial_099.csv,4600,1,-0.027433810877067897
sub-049,memory,5,trial_099.csv,4600,2,-0.024337082697832378
sub-049,memory,5,trial_099.csv,4600,3,0.05069651994305604
sub-049,memory,5,trial_099.csv,4600,4,-0.3972820918436789
sub-049,memory,5,trial_099.csv,4600,5,0.17251936601751816
sub-049,memory,5,trial_102.csv,4600,1,-0.37120513520984194
sub-049,memory,5,trial_102.csv,4600,2,-0.001457746029008335
sub-049,memory,5,trial_102.csv,4600,3,-0.3768186543642944
sub-049,memory,5,trial_102.csv,4600,4,0.10149130391415004
sub-049,memory,5,trial_102.csv,4600,5,0.06524658698109052
sub-049,memory,5,trial_103.csv,4600,1,0.4345982869769107
sub-049,memory,5,trial_103.csv,4600,2,0.3198364574476467
sub-049,memory,5,trial_103.csv,4600,3,-0.22865775239591613
sub-049,memory,5,trial_103.csv,4600,4,-0.3726687431174684
sub-049,memory,5,trial_103.csv,4600,5,0.48709620901458917
sub-049,memory,5,trial_113.csv,4600,1,-0.06746460684981227
sub-049,memory,5,trial_113.csv,4600,2,-0.5436109678818739
sub-049,memory,5,trial_113.csv,4600,3,-0.2033491352576289
sub-049,memory,5,trial_113.csv,4600,4,0.1956594169424499
sub-049,memory,5,trial_113.csv,4600,5,0.08570098989214346
sub-049,memory,5,trial_118.csv,4600,1,-0.4725998646976762
sub-049,memory,5,trial_118.csv,4600,2,0.26614893159813396
sub-049,memory,5,trial_118.csv,4600,3,-0.7347841103423385
sub-049,memory,5,trial_118.csv,4600,4,-0.5059821470205561
sub-049,memory,5,trial_118.csv,4600,5,-0.11080607290920315
sub-049,memory,5,trial_135.csv,4600,1,-0.09637228042379832
sub-049,memory,5,trial_135.csv,4600,2,-0.30518974707718177
sub-049,memory,5,trial_135.csv,4600,3,0.18936940129806967
sub-049,memory,5,trial_135.csv,4600,4,-0.5269763122241143
sub-049,memory,5,trial_135.csv,4600,5,-0.0732089710709481
sub-049,memory,5,trial_136.csv,4600,1,0.0011461457845476572
sub-049,memory,5,trial_136.csv,4600,2,-0.18771133537860268
sub-049,memory,5,trial_136.csv,4600,3,-0.3178369338060274
sub-049,memory,5,trial_136.csv,4600,4,0.41214473641639693
sub-049,memory,5,trial_136.csv,4600,5,0.30374324613839104
sub-049,memory,5,trial_148.csv,4600,1,0.2749120768082906
sub-049,memory,5,trial_148.csv,4600,2,0.07114979758256627
sub-049,memory,5,trial_148.csv,4600,3,-0.5131138932135294
sub-049,memory,5,trial_148.csv,4600,4,0.4611069336613359
sub-049,memory,5,trial_148.csv,4600,5,0.46495177602702786
sub-049,memory,5,trial_157.csv,4600,1,-0.31894139626696255
sub-049,memory,5,trial_157.csv,4600,2,0.1600333449509319
sub-049,memory,5,trial_157.csv,4600,3,0.23380714956282408
sub-049,memory,5,trial_157.csv,4600,4,-0.802213112407931
sub-049,memory,5,trial_157.csv,4600,5,0.04607223351897632
sub-049,memory,9,trial_003.csv,4600,1,0.0373422602824223
sub-049,memory,9,trial_003.csv,4600,2,0.13058421309698087
sub-049,memory,9,trial_003.csv,4600,3,0.38426756040311105
sub-049,memory,9,trial_003.csv,4600,4,0.3793614049892426
sub-049,memory,9,trial_003.csv,4600,5,-0.47472078950617386
sub-049,memory,9,trial_003.csv,4600,6,-0.3080572086413461
sub-049,memory,9,trial_003.csv,4600,7,-0.2630211300883026
sub-049,memory,9,trial_003.csv,4600,8,-0.021160055076063968
sub-049,memory,9,trial_003.csv,4600,9,0.24261751571060888
sub-049,memory,9,trial_004.csv,4600,1,-0.6271535091307245
sub-049,memory,9,trial_004.csv,4600,2,-0.09932618736768284
sub-049,memory,9,trial_004.csv,4600,3,0.3824749533910327
sub-049,memory,9,trial_004.csv,4600,4,-0.1583386405367928
sub-049,memory,9,trial_004.csv,4600,5,0.2506126485026487
sub-049,memory,9,trial_004.csv,4600,6,-0.4942797846833014
sub-049,memory,9,trial_004.csv,4600,7,-0.5358374629566607
sub-049,memory,9,trial_004.csv,4600,8,0.2951902826117933
sub-049,memory,9,trial_004.csv,4600,9,-0.5130703146717739
sub-049,memory,9,trial_009.csv,4600,1,-0.42697779935148394
sub-049,memory,9,trial_009.csv,4600,2,0.427536631309549
sub-049,memory,9,trial_009.csv,4600,3,0.20316454964465883
sub-049,memory,9,trial_009.csv,4600,4,0.34136530896548173
sub-049,memory,9,trial_009.csv,4600,5,-0.18482728223077163
sub-049,memory,9,trial_009.csv,4600,6,0.1198334388005872
sub-049,memory,9,trial_009.csv,4600,7,0.008761246453462872
sub-049,memory,9,trial_009.csv,4600,8,0.40027196246640234
sub-049,memory,9,trial_009.csv,4600,9,0.14336259942654556
sub-049,memory,9,trial_013.csv,4600,1,-0.17957073861612374
sub-049,memory,9,trial_013.csv,4600,2,0.1268788388188623
sub-049,memory,9,trial_013.csv,4600,3,-0.68565960421631
sub-049,memory,9,trial_013.csv,4600,4,-0.2847566479227049
sub-049,memory,9,trial_013.csv,4600,5,-0.38497198995538584
sub-049,memory,9,trial_013.csv,4600,6,0.6794335681520322
sub-049,memory,9,trial_013.csv,4600,7,-0.44496947731098013
sub-049,memory,9,trial_013.csv,4600,8,-0.40710808812743815
sub-049,memory,9,trial_013.csv,4600,9,-0.2871558595826831
sub-049,memory,9,trial_024.csv,4600,1,-0.1245577201847043
sub-049,memory,9,trial_024.csv,4600,2,-0.03715855476986627
sub-049,memory,9,trial_024.csv,4600,3,0.0642403708056699
sub-049,memory,9,trial_024.csv,4600,4,0.07822149501504222
sub-049,memory,9,trial_024.csv,4600,5,0.46919277503970325
sub-049,memory,9,trial_024.csv,4600,6,-0.47126633836606074
sub-049,memory,9,trial_024.csv,4600,7,0.35952279175812807
sub-049,memory,9,trial_024.csv,4600,8,-0.6084633275085056
sub-049,memory,9,trial_024.csv,4600,9,0.2240767774979998
sub-049,memory,9,trial_028.csv,4600,1,-0.19806469698687804
sub-049,memory,9,trial_028.csv,4600,2,-0.2798564223602183
sub-049,memory,9,trial_028.csv,4600,3,-0.6515853983387493
sub-049,memory,9,trial_028.csv,4600,4,0.22648910782163573
sub-049,memory,9,trial_028.csv,4600,5,0.4648632483556444
sub-049,memory,9,trial_028.csv,4600,6,0.28285891254119777
sub-049,memory,9,trial_028.csv,4600,7,0.33089203996425515
sub-049,memory,9,trial_028.csv,4600,8,0.5357493755370067
sub-049,memory,9,trial_028.csv,4600,9,0.5134879368598494
sub-049,memory,9,trial_029.csv,4600,1,0.1945754442059099
sub-049,memory,9,trial_029.csv,4600,2,-0.03879449585953429
sub-049,memory,9,trial_029.csv,4600,3,0.057981274281660354
sub-049,memory,9,trial_029.csv,4600,4,-0.010469498646500658
sub-049,memory,9,trial_029.csv,4600,5,-0.23829619173730188
sub-049,memory,9,trial_029.csv,4600,6,-0.0805498852808056
sub-049,memory,9,trial_029.csv,4600,7,0.015465942758029217
sub-049,memory,9,trial_029.csv,4600,8,-0.3421071036573519
sub-049,memory,9,trial_029.csv,4600,9,0.20554753672531018
sub-049,memory,9,trial_032.csv,4600,1,0.6982316216638728
sub-049,memory,9,trial_032.csv,4600,2,0.26626488910914586
sub-049,memory,9,trial_032.csv,4600,3,0.0068368339674821504
sub-049,memory,9,trial_032.csv,4600,4,-0.051042070055853275
sub-049,memory,9,trial_032.csv,4600,5,0.006444984303735973
sub-049,memory,9,trial_032.csv,4600,6,0.5874713397636516
sub-049,memory,9,trial_032.csv,4600,7,0.054975628742716574
sub-049,memory,9,trial_032.csv,4600,8,-0.1019775365443599
sub-049,memory,9,trial_032.csv,4600,9,0.23161293883033657
sub-049,memory,9,trial_040.csv,4600,1,0.42808848700265834
sub-049,memory,9,trial_040.csv,4600,2,-0.21020244199407334
sub-049,memory,9,trial_040.csv,4600,3,-0.30900557984224086
sub-049,memory,9,trial_040.csv,4600,4,-0.4261620760204522
sub-049,memory,9,trial_040.csv,4600,5,0.0793577549141563
sub-049,memory,9,trial_040.csv,4600,6,0.024989695170327533
sub-049,memory,9,trial_040.csv,4600,7,-0.06420039099431878
sub-049,memory,9,trial_040.csv,4600,8,-0.18461897167120125
sub-049,memory,9,trial_040.csv,4600,9,0.3187017981366868
sub-049,memory,9,trial_041.csv,4600,1,0.36582431900134654
sub-049,memory,9,trial_041.csv,4600,2,-0.2208088509359827
sub-049,memory,9,trial_041.csv,4600,3,-0.06539617748360814
sub-049,memory,9,trial_041.csv,4600,4,-0.14568399832754908
sub-049,memory,9,trial_041.csv,4600,5,0.27900208051255654
sub-049,memory,9,trial_041.csv,4600,6,0.08285857319576467
sub-049,memory,9,trial_041.csv,4600,7,0.23262420226443628
sub-049,memory,9,trial_041.csv,4600,8,-0.20870661323096773
sub-049,memory,9,trial_041.csv,4600,9,0.5919279962490995
sub-049,memory,9,trial_062.csv,4600,1,-0.35042420053972045
sub-049,memory,9,trial_062.csv,4600,2,-0.05545003067961203
sub-049,memory,9,trial_062.csv,4600,3,0.5525097273784161
sub-049,memory,9,trial_062.csv,4600,4,-0.176540097352492
sub-049,memory,9,trial_062.csv,4600,5,0.38496977625433476
sub-049,memory,9,trial_062.csv,4600,6,0.30661970293329055
sub-049,memory,9,trial_062.csv,4600,7,-0.27123811937807835
sub-049,memory,9,trial_062.csv,4600,8,0.13807078442769946
sub-049,memory,9,trial_062.csv,4600,9,0.2169883472068331
sub-049,memory,9,trial_064.csv,4600,1,-0.43535035213624484
sub-049,memory,9,trial_064.csv,4600,2,0.23701928757589968
sub-049,memory,9,trial_064.csv,4600,3,-0.17230261931886934
sub-049,memory,9,trial_064.csv,4600,4,0.44905636682083994
sub-049,memory,9,trial_064.csv,4600,5,0.27034129894432524
sub-049,memory,9,trial_064.csv,4600,6,0.21653968870049206
sub-049,memory,9,trial_064.csv,4600,7,0.2259798808444265
sub-049,memory,9,trial_064.csv,4600,8,0.10281632627027619
sub-049,memory,9,trial_064.csv,4600,9,-0.002509975999584075
sub-049,memory,9,trial_066.csv,4600,1,0.7140918020586643
sub-049,memory,9,trial_066.csv,4600,2,0.5222420004232106
sub-049,memory,9,trial_066.csv,4600,3,-0.257150910775188
sub-049,memory,9,trial_066.csv,4600,4,-0.05609524741076229
sub-049,memory,9,trial_066.csv,4600,5,0.18740166961405375
sub-049,memory,9,trial_066.csv,4600,6,0.21828056727949577
sub-049,memory,9,trial_066.csv,4600,7,-0.3200137163659211
sub-049,memory,9,trial_066.csv,4600,8,-0.017821586967480575
sub-049,memory,9,trial_066.csv,4600,9,0.5227123817252176
sub-049,memory,9,trial_068.csv,4600,1,-0.24863352559062363
sub-049,memory,9,trial_068.csv,4600,2,0.5532037561695354
sub-049,memory,9,trial_068.csv,4600,3,0.6783495653352413
sub-049,memory,9,trial_068.csv,4600,4,-0.24591513044665778
sub-049,memory,9,trial_068.csv,4600,5,0.3330224178212373
sub-049,memory,9,trial_068.csv,4600,6,0.3082224817854792
sub-049,memory,9,trial_068.csv,4600,7,-0.06784827280097429
sub-049,memory,9,trial_068.csv,4600,8,0.06479099050299038
sub-049,memory,9,trial_068.csv,4600,9,0.046602177146428225
sub-049,memory,9,trial_075.csv,4600,1,-0.4179433455214814
sub-049,memory,9,trial_075.csv,4600,2,-0.050846232502695314
sub-049,memory,9,trial_075.csv,4600,3,0.09972338930433071
sub-049,memory,9,trial_075.csv,4600,4,-0.32577403722130105
sub-049,memory,9,trial_075.csv,4600,5,0.08135323457752398
sub-049,memory,9,trial_075.csv,4600,6,0.3878061224610102
sub-049,memory,9,trial_075.csv,4600,7,0.23938445127582822
sub-049,memory,9,trial_075.csv,4600,8,0.12582307929966788
sub-049,memory,9,trial_075.csv,4600,9,-0.5042346103021891
sub-049,memory,9,trial_078.csv,4600,1,0.1095768509255324
sub-049,memory,9,trial_078.csv,4600,2,0.36679081919183637
sub-049,memory,9,trial_078.csv,4600,3,0.3362580067995559
sub-049,memory,9,trial_078.csv,4600,4,0.24613653134908187
sub-049,memory,9,trial_078.csv,4600,5,-0.0682222491969412
sub-049,memory,9,trial_078.csv,4600,6,-0.11902221684496563
sub-049,memory,9,trial_078.csv,4600,7,0.3251739039773768
sub-049,memory,9,trial_078.csv,4600,8,0.10592559669675403
sub-049,memory,9,trial_078.csv,4600,9,0.2361313908536259
sub-049,memory,9,trial_096.csv,4600,1,0.3011802331730826
sub-049,memory,9,trial_096.csv,4600,2,-0.1593106195817578
sub-049,memory,9,trial_096.csv,4600,3,0.7643070262197884
sub-049,memory,9,trial_096.csv,4600,4,0.01801054335264976
sub-049,memory,9,trial_096.csv,4600,5,0.57665493086574
sub-049,memory,9,trial_096.csv,4600,6,-0.4668007091516551
sub-049,memory,9,trial_096.csv,4600,7,-0.023288314597925526
sub-049,memory,9,trial_096.csv,4600,8,-0.5359443647518933
sub-049,memory,9,trial_096.csv,4600,9,-0.20589456543946452
sub-049,memory,9,trial_097.csv,4600,1,0.2943660430436158
sub-049,memory,9,trial_097.csv,4600,2,-0.5457971279262921
sub-049,memory,9,trial_097.csv,4600,3,0.023356209533400212
sub-049,memory,9,trial_097.csv,4600,4,-0.32264601780261404
sub-049,memory,9,trial_097.csv,4600,5,0.2604745063471513
sub-049,memory,9,trial_097.csv,4600,6,-0.6792824362025308
sub-049,memory,9,trial_097.csv,4600,7,0.43691225473888845
sub-049,memory,9,trial_097.csv,4600,8,-0.4747488012267514
sub-049,memory,9,trial_097.csv,4600,9,0.018429366876173945
sub-049,memory,9,trial_101.csv,4600,1,-0.6652329995527533
sub-049,memory,9,trial_101.csv,4600,2,-0.740408818198828
sub-049,memory,9,trial_101.csv,4600,3,0.11464353303962377
sub-049,memory,9,trial_101.csv,4600,4,0.4995014650575735
sub-049,memory,9,trial_101.csv,4600,5,-0.15755891038496567
sub-049,memory,9,trial_101.csv,4600,6,-0.15306657213335487
sub-049,memory,9,trial_101.csv,4600,7,-0.31356543100997264
sub-049,memory,9,trial_101.csv,4600,8,-0.5789774801324269
sub-049,memory,9,trial_101.csv,4600,9,-0.1573656872911446
sub-049,memory,9,trial_114.csv,4600,1,-0.4406213991826713
sub-049,memory,9,trial_114.csv,4600,2,0.09265938159319441
sub-049,memory,9,trial_114.csv,4600,3,0.45270037289450354
sub-049,memory,9,trial_114.csv,4600,4,0.2679111384626218
sub-049,memory,9,trial_114.csv,4600,5,0.29962949305421466
sub-049,memory,9,trial_114.csv,4600,6,-0.05433732082559372
sub-049,memory,9,trial_114.csv,4600,7,0.2877954462813915
sub-049,memory,9,trial_114.csv,4600,8,0.6313633998489667
sub-049,memory,9,trial_114.csv,4600,9,-0.3322574164851376
sub-049,memory,9,trial_129.csv,4600,1,-0.035640333528433814
sub-049,memory,9,trial_129.csv,4600,2,0.25266035555790683
sub-049,memory,9,trial_129.csv,4600,3,-0.38970116354781875
sub-049,memory,9,trial_129.csv,4600,4,0.5925153856865547
sub-049,memory,9,trial_129.csv,4600,5,-0.3001867331574836
sub-049,memory,9,trial_129.csv,4600,6,0.7298421951785562
sub-049,memory,9,trial_129.csv,4600,7,-0.23958490898115262
sub-049,memory,9,trial_129.csv,4600,8,0.6128550337489902
sub-049,memory,9,trial_129.csv,4600,9,-0.2237824278716792
sub-049,memory,9,trial_147.csv,4600,1,-0.07828501128096021
sub-049,memory,9,trial_147.csv,4600,2,0.1572298486303918
sub-049,memory,9,trial_147.csv,4600,3,-0.6082650322576912
sub-049,memory,9,trial_147.csv,4600,4,0.5885288154213335
sub-049,memory,9,trial_147.csv,4600,5,-0.044363773050289816
sub-049,memory,9,trial_147.csv,4600,6,0.3322467060638915
sub-049,memory,9,trial_147.csv,4600,7,-0.29093992854674694
sub-049,memory,9,trial_147.csv,4600,8,0.1259184314834503
sub-049,memory,9,trial_147.csv,4600,9,-0.3358711193793499
sub-049,memory,13,trial_006.csv,4600,1,0.28629158524449
sub-049,memory,13,trial_006.csv,4600,2,-0.2866030499947452
sub-049,memory,13,trial_006.csv,4600,3,-0.14637106457100607
sub-049,memory,13,trial_006.csv,4600,4,0.6598762389847811
sub-049,memory,13,trial_006.csv,4600,5,0.26366623929229427
sub-049,memory,13,trial_006.csv,4600,6,-0.11584825250059748
sub-049,memory,13,trial_006.csv,4600,7,-0.10210079463789093
sub-049,memory,13,trial_006.csv,4600,8,0.3204572152467022
sub-049,memory,13,trial_006.csv,4600,9,-0.239059125415395
sub-049,memory,13,trial_006.csv,4600,10,-0.17761339936719328
sub-049,memory,13,trial_006.csv,4600,11,-0.6179020158555381
sub-049,memory,13,trial_006.csv,4600,12,0.24267419622088737
sub-049,memory,13,trial_006.csv,4600,13,0.4210070742431199
sub-049,memory,13,trial_010.csv,4600,1,-0.18126885928967473
sub-049,memory,13,trial_010.csv,4600,2,0.5792509147011792
sub-049,memory,13,trial_010.csv,4600,3,0.09513338516590203
sub-049,memory,13,trial_010.csv,4600,4,0.4276596230490581
sub-049,memory,13,trial_010.csv,4600,5,0.4894250510011156
sub-049,memory,13,trial_010.csv,4600,6,0.3365038943062513
sub-049,memory,13,trial_010.csv,4600,7,0.23546459125643313
sub-049,memory,13,trial_010.csv,4600,8,0.07855184059960087
sub-049,memory,13,trial_010.csv,4600,9,-0.2688621551303379
sub-049,memory,13,trial_010.csv,4600,10,0.4971223932678515
sub-049,memory,13,trial_010.csv,4600,11,0.045106599895121766
sub-049,memory,13,trial_010.csv,4600,12,
sub-049,memory,13,trial_010.csv,4600,13,
sub-049,memory,13,trial_012.csv,4600,1,0.023820360588324572
sub-049,memory,13,trial_012.csv,4600,2,-0.5078243085832468
sub-049,memory,13,trial_012.csv,4600,3,-0.10859357588082665
sub-049,memory,13,trial_012.csv,4600,4,0.5890919062551903
sub-049,memory,13,trial_012.csv,4600,5,-0.23860191466682398
sub-049,memory,13,trial_012.csv,4600,6,0.2788892948500629
sub-049,memory,13,trial_012.csv,4600,7,-0.22361383851591693
sub-049,memory,13,trial_012.csv,4600,8,0.07504733294712096
sub-049,memory,13,trial_012.csv,4600,9,0.1680662300066264
sub-049,memory,13,trial_012.csv,4600,10,-0.1725717182208383
sub-049,memory,13,trial_012.csv,4600,11,0.025130639935487104
sub-049,memory,13,trial_012.csv,4600,12,0.08486100221215383
sub-049,memory,13,trial_012.csv,4600,13,0.38289314568272026
sub-049,memory,13,trial_014.csv,4600,1,-0.2212244833625113
sub-049,memory,13,trial_014.csv,4600,2,-0.3485197190279585
sub-049,memory,13,trial_014.csv,4600,3,0.5311672779118825
sub-049,memory,13,trial_014.csv,4600,4,0.5308277529388401
sub-049,memory,13,trial_014.csv,4600,5,0.44802850494803004
sub-049,memory,13,trial_014.csv,4600,6,0.29308058866875664
sub-049,memory,13,trial_014.csv,4600,7,0.17672423652560376
sub-049,memory,13,trial_014.csv,4600,8,-0.5218386145737441
sub-049,memory,13,trial_014.csv,4600,9,-0.062223727390823075
sub-049,memory,13,trial_014.csv,4600,10,-0.43306120902104445
sub-049,memory,13,trial_014.csv,4600,11,0.12832150292171066
sub-049,memory,13,trial_014.csv,4600,12,0.29304749068117125
sub-049,memory,13,trial_014.csv,4600,13,-0.3078256205375763
sub-049,memory,13,trial_021.csv,4600,1,0.4103281918313016
sub-049,memory,13,trial_021.csv,4600,2,-0.34888205749832096
sub-049,memory,13,trial_021.csv,4600,3,-0.0013786341110425912
sub-049,memory,13,trial_021.csv,4600,4,-0.2721973101719198
sub-049,memory,13,trial_021.csv,4600,5,-0.0024977046305996557
sub-049,memory,13,trial_021.csv,4600,6,-0.41746731965241946
sub-049,memory,13,trial_021.csv,4600,7,0.08525679503452163
sub-049,memory,13,trial_021.csv,4600,8,-0.06979996709089019
sub-049,memory,13,trial_021.csv,4600,9,0.3031741539234753
sub-049,memory,13,trial_021.csv,4600,10,-0.16581980260452953
sub-049,memory,13,trial_021.csv,4600,11,-0.2813879075718136
sub-049,memory,13,trial_021.csv,4600,12,0.23072176410326667
sub-049,memory,13,trial_021.csv,4600,13,-0.028551282543498334
sub-049,memory,13,trial_022.csv,4600,1,-0.3004929782089641
sub-049,memory,13,trial_022.csv,4600,2,0.29309366776570744
sub-049,memory,13,trial_022.csv,4600,3,0.261583815316697
sub-049,memory,13,trial_022.csv,4600,4,-0.3712037650541235
sub-049,memory,13,trial_022.csv,4600,5,0.43811689958621053
sub-049,memory,13,trial_022.csv,4600,6,0.4534423990089081
sub-049,memory,13,trial_022.csv,4600,7,0.10816816827749061
sub-049,memory,13,trial_022.csv,4600,8,-0.5626420375895026
sub-049,memory,13,trial_022.csv,4600,9,-0.37230795747419265
sub-049,memory,13,trial_022.csv,4600,10,0.29809225690920793
sub-049,memory,13,trial_022.csv,4600,11,-0.5679058157615813
sub-049,memory,13,trial_022.csv,4600,12,-0.25331619965998947
sub-049,memory,13,trial_022.csv,4600,13,-0.2492867559304733
sub-049,memory,13,trial_026.csv,4600,1,0.42035316574880954
sub-049,memory,13,trial_026.csv,4600,2,0.154045511743365
sub-049,memory,13,trial_026.csv,4600,3,0.1280118592095746
sub-049,memory,13,trial_026.csv,4600,4,0.30666821752291323
sub-049,memory,13,trial_026.csv,4600,5,-0.21363732393450044
sub-049,memory,13,trial_026.csv,4600,6,0.05766807498684026
sub-049,memory,13,trial_026.csv,4600,7,0.21589586073832626
