subject,condition,load,epoch,lag_ms,digit_pos,r
sub-056,memory,5,trial_008.csv,230,4,-0.45573626120950145
sub-056,memory,5,trial_008.csv,230,5,-0.2690818255239595
sub-056,memory,5,trial_011.csv,230,1,0.46836095526252286
sub-056,memory,5,trial_011.csv,230,2,0.162732542306239
sub-056,memory,5,trial_011.csv,230,3,0.47524428194871154
sub-056,memory,5,trial_011.csv,230,4,0.4716978829566975
sub-056,memory,5,trial_011.csv,230,5,-0.28303294401877344
sub-056,memory,5,trial_025.csv,230,1,0.5046498198512871
sub-056,memory,5,trial_025.csv,230,2,0.2242430297663601
sub-056,memory,5,trial_025.csv,230,3,-0.31940370142334845
sub-056,memory,5,trial_025.csv,230,4,-0.11234812484639585
sub-056,memory,5,trial_025.csv,230,5,0.010196799144721123
sub-056,memory,5,trial_026.csv,230,1,0.43416733427716125
sub-056,memory,5,trial_026.csv,230,2,0.507453776750518
sub-056,memory,5,trial_026.csv,230,3,-0.05887336436420765
sub-056,memory,5,trial_026.csv,230,4,-0.1070374687569454
sub-056,memory,5,trial_026.csv,230,5,0.33859514268292235
sub-056,memory,5,trial_028.csv,230,1,0.4527905881839445
sub-056,memory,5,trial_028.csv,230,2,-0.16390849367318353
sub-056,memory,5,trial_028.csv,230,3,-0.5375237419948709
sub-056,memory,5,trial_028.csv,230,4,-0.35319174095142736
sub-056,memory,5,trial_028.csv,230,5,0.01573330985327361
sub-056,memory,5,trial_029.csv,230,1,0.28143360472848306
sub-056,memory,5,trial_029.csv,230,2,0.1328437634614602
sub-056,memory,5,trial_029.csv,230,3,0.23744283587030077
sub-056,memory,5,trial_029.csv,230,4,-0.12301512023884122
sub-056,memory,5,trial_029.csv,230,5,0.46177811116434647
sub-056,memory,5,trial_040.csv,230,1,-0.3604313788081089
sub-056,memory,5,trial_040.csv,230,2,0.47016972456019956
sub-056,memory,5,trial_040.csv,230,3,0.09269491089989981
sub-056,memory,5,trial_040.csv,230,4,0.38675289474154606
sub-056,memory,5,trial_040.csv,230,5,0.22713125849830043
sub-056,memory,5,trial_042.csv,230,1,-0.08625207802962828
sub-056,memory,5,trial_042.csv,230,2,-0.08864812063016314
sub-056,memory,5,trial_042.csv,230,3,0.19535746913769184
sub-056,memory,5,trial_042.csv,230,4,0.1717212942695522
sub-056,memory,5,trial_042.csv,230,5,0.08679925895658698
sub-056,memory,5,trial_046.csv,230,1,0.4778855585070748
sub-056,memory,5,trial_046.csv,230,2,-0.2169124480742761
sub-056,memory,5,trial_046.csv,230,3,0.20534760405788496
sub-056,memory,5,trial_046.csv,230,4,-0.03907512216845127
sub-056,memory,5,trial_046.csv,230,5,-0.5684004456240128
sub-056,memory,5,trial_047.csv,230,1,0.27820900810516974
sub-056,memory,5,trial_047.csv,230,2,-0.5354575214993168
sub-056,memory,5,trial_047.csv,230,3,0.0512876405421157
sub-056,memory,5,trial_047.csv,230,4,0.2743927594997794
sub-056,memory,5,trial_047.csv,230,5,-0.05589581744319499
sub-056,memory,5,trial_058.csv,230,1,0.454068191704613
sub-056,memory,5,trial_058.csv,230,2,-0.18345808266330693
sub-056,memory,5,trial_058.csv,230,3,-0.12279581062401618
sub-056,memory,5,trial_058.csv,230,4,-0.4078930560580545
sub-056,memory,5,trial_058.csv,230,5,0.04993134355825827
sub-056,memory,5,trial_060.csv,230,1,-0.14108572260348354
sub-056,memory,5,trial_060.csv,230,2,0.3414851356369358
sub-056,memory,5,trial_060.csv,230,3,-0.40917728734157993
sub-056,memory,5,trial_060.csv,230,4,0.4902007040081759
sub-056,memory,5,trial_060.csv,230,5,-0.08065481470945304
sub-056,memory,5,trial_061.csv,230,1,-0.6752042678242869
sub-056,memory,5,trial_061.csv,230,2,-0.6056419726860021
sub-056,memory,5,trial_061.csv,230,3,-0.43617113965448023
sub-056,memory,5,trial_061.csv,230,4,-0.20422577617106338
sub-056,memory,5,trial_061.csv,230,5,0.7195258336699948
sub-056,memory,5,trial_068.csv,230,1,0.5935280963868317
sub-056,memory,5,trial_068.csv,230,2,0.2317372716466359
sub-056,memory,5,trial_068.csv,230,3,0.24873603801875072
sub-056,memory,5,trial_068.csv,230,4,0.2239996361187291
sub-056,memory,5,trial_068.csv,230,5,-0.07154448158180483
sub-056,memory,5,trial_084.csv,230,1,-0.0554513596536584
sub-056,memory,5,trial_084.csv,230,2,-0.5251604889587699
sub-056,memory,5,trial_084.csv,230,3,0.47685674805084843
sub-056,memory,5,trial_084.csv,230,4,0.13990889896557795
sub-056,memory,5,trial_084.csv,230,5,-0.4593069339908538
sub-056,memory,5,trial_094.csv,230,1,-0.1576817478372945
sub-056,memory,5,trial_094.csv,230,2,-0.16086235721382142
sub-056,memory,5,trial_094.csv,230,3,0.0851953417691706
sub-056,memory,5,trial_094.csv,230,4,-0.12882188992886626
sub-056,memory,5,trial_094.csv,230,5,-0.059575600733042244
sub-056,memory,5,trial_102.csv,230,1,0.5075089044484343
sub-056,memory,5,trial_102.csv,230,2,0.3993990134864349
sub-056,memory,5,trial_102.csv,230,3,0.2946249927666375
sub-056,memory,5,trial_102.csv,230,4,0.29501058411605446
sub-056,memory,5,trial_102.csv,230,5,0.13182006969173968
sub-056,memory,5,trial_112.csv,230,1,0.04463728731187187
sub-056,memory,5,trial_112.csv,230,2,-0.12018056562129299
sub-056,memory,5,trial_112.csv,230,3,-0.15352248499544457
sub-056,memory,5,trial_112.csv,230,4,0.23039334775194895
sub-056,memory,5,trial_112.csv,230,5,-0.19433478051076308
sub-056,memory,5,trial_116.csv,230,1,-0.184596506941594
sub-056,memory,5,trial_116.csv,230,2,-0.10223033002016531
sub-056,memory,5,trial_116.csv,230,3,-0.15499352802041377
sub-056,memory,5,trial_116.csv,230,4,0.22082691598682033
sub-056,memory,5,trial_116.csv,230,5,0.09893948220432967
sub-056,memory,5,trial_117.csv,230,1,-0.3012838620125187
sub-056,memory,5,trial_117.csv,230,2,0.2792882248646735
sub-056,memory,5,trial_117.csv,230,3,0.179514123666467
sub-056,memory,5,trial_117.csv,230,4,-0.23445537846919576
sub-056,memory,5,trial_117.csv,230,5,0.09163120873124984
sub-056,memory,5,trial_119.csv,230,1,0.4314974244895127
sub-056,memory,5,trial_119.csv,230,2,-0.36061328779865387
sub-056,memory,5,trial_119.csv,230,3,0.054394862307438195
sub-056,memory,5,trial_119.csv,230,4,0.37186113368472024
sub-056,memory,5,trial_119.csv,230,5,-0.23330238163895384
sub-056,memory,5,trial_134.csv,230,1,0.22486127677425083
sub-056,memory,5,trial_134.csv,230,2,-0.3495448809129285
sub-056,memory,5,trial_134.csv,230,3,-0.31865938640343777
sub-056,memory,5,trial_134.csv,230,4,-0.11855219487874837
sub-056,memory,5,trial_134.csv,230,5,-0.051734995827634925
sub-056,memory,5,trial_138.csv,230,1,-0.20271976157793006
sub-056,memory,5,trial_138.csv,230,2,-0.19721309073867047
sub-056,memory,5,trial_138.csv,230,3,-0.0100838162146884
sub-056,memory,5,trial_138.csv,230,4,-0.41869789875833757
sub-056,memory,5,trial_138.csv,230,5,0.2842938651107021
sub-056,memory,5,trial_140.csv,230,1,0.36014920542358114
sub-056,memory,5,trial_140.csv,230,2,-0.4716814097967188
sub-056,memory,5,trial_140.csv,230,3,-0.1411950124222052
sub-056,memory,5,trial_140.csv,230,4,-0.4452918222637509
sub-056,memory,5,trial_140.csv,230,5,0.32383471781398016
sub-056,memory,5,trial_147.csv,230,1,0.5724786015314494
sub-056,memory,5,trial_147.csv,230,2,-0.19343695724448476
sub-056,memory,5,trial_147.csv,230,3,0.408247792275188
sub-056,memory,5,trial_147.csv,230,4,0.13180972008492137
sub-056,memory,5,trial_147.csv,230,5,-0.18215683646068428
sub-056,memory,5,trial_148.csv,230,1,-0.18698427370219287
sub-056,memory,5,trial_148.csv,230,2,-0.21999059955896014
sub-056,memory,5,trial_148.csv,230,3,-0.042144447712422754
sub-056,memory,5,trial_148.csv,230,4,0.3982936359069801
sub-056,memory,5,trial_148.csv,230,5,-0.23067704256983335
sub-056,memory,5,trial_150.csv,230,1,0.23339539207525306
sub-056,memory,5,trial_150.csv,230,2,0.09082554667691303
sub-056,memory,5,trial_150.csv,230,3,-0.2313652697628975
sub-056,memory,5,trial_150.csv,230,4,-0.5557122260923157
sub-056,memory,5,trial_150.csv,230,5,0.17075215329855825
sub-056,memory,9,trial_007.csv,230,1,-0.6144726264495454
sub-056,memory,9,trial_007.csv,230,2,0.5603278025417114
sub-056,memory,9,trial_007.csv,230,3,-0.3469443708267525
sub-056,memory,9,trial_007.csv,230,4,-0.13116767369925086
sub-056,memory,9,trial_007.csv,230,5,-0.31089028036730104
sub-056,memory,9,trial_007.csv,230,6,0.3060849727102767
sub-056,memory,9,trial_007.csv,230,7,0.27139337698883254
sub-056,memory,9,trial_007.csv,230,8,0.33831500094150907
sub-056,memory,9,trial_007.csv,230,9,0.014515907383288715
sub-056,memory,9,trial_009.csv,230,1,-0.11538425115985741
sub-056,memory,9,trial_009.csv,230,2,-0.05901789092527954
sub-056,memory,9,trial_009.csv,230,3,-0.13234862081008156
sub-056,memory,9,trial_009.csv,230,4,-0.14911120914731765
sub-056,memory,9,trial_009.csv,230,5,0.6407695763591771
sub-056,memory,9,trial_009.csv,230,6,0.06298964362692007
sub-056,memory,9,trial_009.csv,230,7,0.010595735417789565
sub-056,memory,9,trial_009.csv,230,8,0.39358653260583315
sub-056,memory,9,trial_009.csv,230,9,0.000698336954077433
sub-056,memory,9,trial_010.csv,230,1,-0.40185786117193667
sub-056,memory,9,trial_010.csv,230,2,-0.08299590942668522
sub-056,memory,9,trial_010.csv,230,3,-0.4613179202708595
sub-056,memory,9,trial_010.csv,230,4,-0.3338749297148643
sub-056,memory,9,trial_010.csv,230,5,0.2103382384307179
sub-056,memory,9,trial_010.csv,230,6,0.4532817642418538
sub-056,memory,9,trial_010.csv,230,7,0.07844285094180513
sub-056,memory,9,trial_010.csv,230,8,-0.04468808786067264
sub-056,memory,9,trial_010.csv,230,9,-0.2902414346628114
sub-056,memory,9,trial_022.csv,230,1,0.12907998144785654
sub-056,memory,9,trial_022.csv,230,2,0.3228594528432104
sub-056,memory,9,trial_022.csv,230,3,-0.05787393766553535
sub-056,memory,9,trial_022.csv,230,4,-0.3453261415236419
sub-056,memory,9,trial_022.csv,230,5,0.37840911090856916
sub-056,memory,9,trial_022.csv,230,6,0.028049464872970862
sub-056,memory,9,trial_022.csv,230,7,0.3593714881210416
sub-056,memory,9,trial_022.csv,230,8,0.3016246197320788
sub-056,memory,9,trial_022.csv,230,9,0.3493045754584958
sub-056,memory,9,trial_023.csv,230,1,0.17410561594758153
sub-056,memory,9,trial_023.csv,230,2,0.33798850850129614
sub-056,memory,9,trial_023.csv,230,3,-0.21791109376835222
sub-056,memory,9,trial_023.csv,230,4,0.5905757539795524
sub-056,memory,9,trial_023.csv,230,5,0.250702556874649
sub-056,memory,9,trial_023.csv,230,6,-0.08016808549027604
sub-056,memory,9,trial_023.csv,230,7,0.08972867381458988
sub-056,memory,9,trial_023.csv,230,8,-0.2679257003919458
sub-056,memory,9,trial_023.csv,230,9,-0.16291742910972196
sub-056,memory,9,trial_032.csv,230,1,-0.14354810293973544
sub-056,memory,9,trial_032.csv,230,2,0.18988309241153364
sub-056,memory,9,trial_032.csv,230,3,0.15499472822883542
sub-056,memory,9,trial_032.csv,230,4,-0.2750354957564753
sub-056,memory,9,trial_032.csv,230,5,0.13960226872323236
sub-056,memory,9,trial_032.csv,230,6,0.26717885315014217
sub-056,memory,9,trial_032.csv,230,7,0.05332970088280162
sub-056,memory,9,trial_032.csv,230,8,0.24272100779560837
sub-056,memory,9,trial_032.csv,230,9,0.17264910622574206
sub-056,memory,9,trial_039.csv,230,1,-0.039569798357985526
sub-056,memory,9,trial_039.csv,230,2,-0.4614499734572789
sub-056,memory,9,trial_039.csv,230,3,0.043613756251648476
sub-056,memory,9,trial_039.csv,230,4,-0.41357033075627425
sub-056,memory,9,trial_039.csv,230,5,-0.5515457517436152
sub-056,memory,9,trial_039.csv,230,6,-0.14336945401675438
sub-056,memory,9,trial_039.csv,230,7,-0.12708097566929014
sub-056,memory,9,trial_039.csv,230,8,0.1533297695346058
sub-056,memory,9,trial_039.csv,230,9,-0.1938429663631879
sub-056,memory,9,trial_048.csv,230,1,0.3911998158827322
sub-056,memory,9,trial_048.csv,230,2,0.1362739024372087
sub-056,memory,9,trial_048.csv,230,3,0.8704230745147288
sub-056,memory,9,trial_048.csv,230,4,0.6720692308921455
sub-056,memory,9,trial_048.csv,230,5,-0.3503558655766759
sub-056,memory,9,trial_048.csv,230,6,0.36855156495659774
sub-056,memory,9,trial_048.csv,230,7,0.44906439777803114
sub-056,memory,9,trial_048.csv,230,8,0.7035201955675422
sub-056,memory,9,trial_048.csv,230,9,0.657250352886666
sub-056,memory,9,trial_049.csv,230,1,-0.4206731327865109
sub-056,memory,9,trial_049.csv,230,2,0.3546329696861579
sub-056,memory,9,trial_049.csv,230,3,-0.29860527980464263
sub-056,memory,9,trial_049.csv,230,4,-0.3596337555333379
sub-056,memory,9,trial_049.csv,230,5,-0.11560453308005841
sub-056,memory,9,trial_049.csv,230,6,0.3058427537097329
sub-056,memory,9,trial_049.csv,230,7,-0.14772956436321835
sub-056,memory,9,trial_049.csv,230,8,-0.6020767057029754
sub-056,memory,9,trial_049.csv,230,9,-0.2764926872933923
sub-056,memory,9,trial_050.csv,230,1,0.3077998181520722
sub-056,memory,9,trial_050.csv,230,2,-0.04099440094767902
sub-056,memory,9,trial_050.csv,230,3,0.22835923777963799
sub-056,memory,9,trial_050.csv,230,4,-0.07623861334923418
sub-056,memory,9,trial_050.csv,230,5,0.29725843912195093
sub-056,memory,9,trial_050.csv,230,6,-0.226086887556507
sub-056,memory,9,trial_050.csv,230,7,-0.49495583263831544
sub-056,memory,9,trial_050.csv,230,8,0.33352171096193395
sub-056,memory,9,trial_050.csv,230,9,0.25138151666068537
sub-056,memory,9,trial_057.csv,230,1,0.27954855869180284
sub-056,memory,9,trial_057.csv,230,2,-0.19960893906907948
sub-056,memory,9,trial_057.csv,230,3,0.5652612068365078
sub-056,memory,9,trial_057.csv,230,4,-0.20370387784938027
sub-056,memory,9,trial_057.csv,230,5,0.5110706651547278
sub-056,memory,9,trial_057.csv,230,6,-0.17293040700638068
sub-056,memory,9,trial_057.csv,230,7,-0.3963975711874699
sub-056,memory,9,trial_057.csv,230,8,-0.6648046071030413
sub-056,memory,9,trial_057.csv,230,9,0.18851611390411335
sub-056,memory,9,trial_064.csv,230,1,0.7692617415314643
sub-056,memory,9,trial_064.csv,230,2,-0.06187696205841036
sub-056,memory,9,trial_064.csv,230,3,0.12797288600084533
sub-056,memory,9,trial_064.csv,230,4,0.2340217051595142
sub-056,memory,9,trial_064.csv,230,5,-0.19650903175282922
sub-056,memory,9,trial_064.csv,230,6,-0.05587546052930256
sub-056,memory,9,trial_064.csv,230,7,-0.48858648172462976
sub-056,memory,9,trial_064.csv,230,8,-2.7583516233977124e-17
sub-056,memory,9,trial_064.csv,230,9,-2.5632052564953682e-17
sub-056,memory,9,trial_066.csv,230,1,-0.06126827032782951
sub-056,memory,9,trial_066.csv,230,2,-0.20996505516379682
sub-056,memory,9,trial_066.csv,230,3,-0.15366207507433713
sub-056,memory,9,trial_066.csv,230,4,0.2273189712374416
sub-056,memory,9,trial_066.csv,230,5,0.20493919714799458
sub-056,memory,9,trial_066.csv,230,6,0.19037829557186356
sub-056,memory,9,trial_066.csv,230,7,0.0037365366334251113
sub-056,memory,9,trial_066.csv,230,8,-0.03563493967203727
sub-056,memory,9,trial_066.csv,230,9,-0.3027916864339319
sub-056,memory,9,trial_086.csv,230,1,0.13590379790555704
sub-056,memory,9,trial_086.csv,230,2,-0.7762995007205211
sub-056,memory,9,trial_086.csv,230,3,0.6346449287959794
sub-056,memory,9,trial_086.csv,230,4,0.6364663439849159
sub-056,memory,9,trial_086.csv,230,5,0.658698520116157
sub-056,memory,9,trial_086.csv,230,6,-0.24931571845153996
sub-056,memory,9,trial_086.csv,230,7,0.35410006349815837
sub-056,memory,9,trial_086.csv,230,8,0.3224632176695352
sub-056,memory,9,trial_086.csv,230,9,-0.45806698624172015
sub-056,memory,9,trial_096.csv,230,1,-0.14556359651546935
sub-056,memory,9,trial_096.csv,230,2,-0.02344124401838573
sub-056,memory,9,trial_096.csv,230,3,-0.25480024866877826
sub-056,memory,9,trial_096.csv,230,4,0.3417330820957837
sub-056,memory,9,trial_096.csv,230,5,0.26360765819306037
sub-056,memory,9,trial_096.csv,230,6,0.03896072784772301
sub-056,memory,9,trial_096.csv,230,7,-0.06346405337765221
sub-056,memory,9,trial_096.csv,230,8,0.10363427728597611
sub-056,memory,9,trial_096.csv,230,9,-0.35951739591075393
sub-056,memory,9,trial_100.csv,230,1,0.10677467684408103
sub-056,memory,9,trial_100.csv,230,2,0.3802762722782953
sub-056,memory,9,trial_100.csv,230,3,0.21550104366306938
sub-056,memory,9,trial_100.csv,230,4,0.550353804957995
sub-056,memory,9,trial_100.csv,230,5,0.39042259824944053
sub-056,memory,9,trial_100.csv,230,6,0.09065643832169193
sub-056,memory,9,trial_100.csv,230,7,-0.3645368116791634
sub-056,memory,9,trial_100.csv,230,8,-0.6160801348521467
sub-056,memory,9,trial_100.csv,230,9,0.22699201613403727
sub-056,memory,9,trial_104.csv,230,1,0.17826077103172172
sub-056,memory,9,trial_104.csv,230,2,-0.013974666733463776
sub-056,memory,9,trial_104.csv,230,3,0.3203642334819941
sub-056,memory,9,trial_104.csv,230,4,-0.31470531345568964
sub-056,memory,9,trial_104.csv,230,5,-0.1529854421107725
sub-056,memory,9,trial_104.csv,230,6,-0.34762694142610134
sub-056,memory,9,trial_104.csv,230,7,-0.05617446705925617
sub-056,memory,9,trial_104.csv,230,8,0.42400176282112545
sub-056,memory,9,trial_104.csv,230,9,0.4537245358215684
sub-056,memory,9,trial_113.csv,230,1,0.3510842113700732
sub-056,memory,9,trial_113.csv,230,2,0.1826602532565391
sub-056,memory,9,trial_113.csv,230,3,0.281358743933823
sub-056,memory,9,trial_113.csv,230,4,0.2457963527170346
sub-056,memory,9,trial_113.csv,230,5,-0.2208329017381229
sub-056,memory,9,trial_113.csv,230,6,-0.013817955230550816
sub-056,memory,9,trial_113.csv,230,7,0.08167464086738581
sub-056,memory,9,trial_113.csv,230,8,-0.5020245540597246
sub-056,memory,9,trial_113.csv,230,9,0.12223218969944824
sub-056,memory,9,trial_114.csv,230,1,0.07907574822460403
sub-056,memory,9,trial_114.csv,230,2,-0.277901479700623
sub-056,memory,9,trial_114.csv,230,3,-0.062446937284986605
sub-056,memory,9,trial_114.csv,230,4,-0.1564004369695816
sub-056,memory,9,trial_114.csv,230,5,-0.022989455475882405
sub-056,memory,9,trial_114.csv,230,6,0.36882019986231246
sub-056,memory,9,trial_114.csv,230,7,0.09437114494690699
sub-056,memory,9,trial_114.csv,230,8,0.21009700207898063
sub-056,memory,9,trial_114.csv,230,9,-0.10437842353441236
sub-056,memory,9,trial_115.csv,230,1,0.3387871597882338
sub-056,memory,9,trial_115.csv,230,2,0.021003435681161576
sub-056,memory,9,trial_115.csv,230,3,0.2163001066742843
sub-056,memory,9,trial_115.csv,230,4,-0.2800624144752368
sub-056,memory,9,trial_115.csv,230,5,0.20316599299273985
sub-056,memory,9,trial_115.csv,230,6,-0.36598656844633276
sub-056,memory,9,trial_115.csv,230,7,0.20774792791281085
sub-056,memory,9,trial_115.csv,230,8,0.2121994827413718
sub-056,memory,9,trial_115.csv,230,9,0.44498017818634555
sub-056,memory,9,trial_118.csv,230,1,-0.29938604099598987
sub-056,memory,9,trial_118.csv,230,2,-0.29979357520511896
sub-056,memory,9,trial_118.csv,230,3,0.5213734631576148
sub-056,memory,9,trial_118.csv,230,4,-0.5604406625103063
sub-056,memory,9,trial_118.csv,230,5,-0.1430322402645114
sub-056,memory,9,trial_118.csv,230,6,-0.20360174055454747
sub-056,memory,9,trial_118.csv,230,7,-0.44035073542043496
sub-056,memory,9,trial_118.csv,230,8,-0.16175697179941062
sub-056,memory,9,trial_118.csv,230,9,0.1705312337161233
sub-056,memory,9,trial_130.csv,230,1,-0.3911348065719376
sub-056,memory,9,trial_130.csv,230,2,-0.03210244207728486
sub-056,memory,9,trial_130.csv,230,3,0.0479075981628464
sub-056,memory,9,trial_130.csv,230,4,-0.21462450519483808
sub-056,memory,9,trial_130.csv,230,5,0.34951844773222773
sub-056,memory,9,trial_130.csv,230,6,0.030150320806019034
sub-056,memory,9,trial_130.csv,230,7,-0.16841790483321945
sub-056,memory,9,trial_130.csv,230,8,-0.49585967617683036
sub-056,memory,9,trial_130.csv,230,9,-0.3185948812817639
sub-056,memory,9,trial_133.csv,230,1,-0.07675395582828606
sub-056,memory,9,trial_133.csv,230,2,0.3155914371376408
sub-056,memory,9,trial_133.csv,230,3,-0.2736012953725643
sub-056,memory,9,trial_133.csv,230,4,0.1179958519486848
sub-056,memory,9,trial_133.csv,230,5,0.49560535744184286
sub-056,memory,9,trial_133.csv,230,6,0.38065002367829154
sub-056,memory,9,trial_133.csv,230,7,-0.19165024511688997
sub-056,memory,9,trial_133.csv,230,8,0.788797972227429
sub-056,memory,9,trial_133.csv,230,9,-0.45159205418016757
sub-056,memory,9,trial_136.csv,230,1,-0.015287323797261406
sub-056,memory,9,trial_136.csv,230,2,0.040747443716285005
sub-056,memory,9,trial_136.csv,230,3,-0.25765614472036247
sub-056,memory,9,trial_136.csv,230,4,0.2808907615911475
